timestamp,value
2024-01-28 13:00:00,146.76078279737004
2024-01-28 14:00:00,146.27027742472944
2024-01-28 15:00:00,146.1992131054982
2024-01-28 16:00:00,145.36394559662313
2024-01-28 17:00:00,144.66078004254155
2024-01-28 18:00:00,144.25193647044608
2024-01-28 19:00:00,143.98763806083457
2024-01-28 20:00:00,143.85874417921892
2024-01-28 21:00:00,143.0988532333588
2024-01-28 22:00:00,142.48603247514245
2024-01-28 23:00:00,141.40982307265398
2024-01-29 00:00:00,140.9435664818619
2024-01-29 01:00:00,141.01386867826548
2024-01-29 02:00:00,140.89848360959675
2024-01-29 03:00:00,140.9570978939976
2024-01-29 04:00:00,140.2195933970118
2024-01-29 05:00:00,139.82038232286783
2024-01-29 06:00:00,139.6793127710721
2024-01-29 07:00:00,139.6466568245669
2024-01-29 08:00:00,139.31066625130376
2024-01-29 09:00:00,138.75201241886322
2024-01-29 10:00:00,138.31512338123272
2024-01-29 11:00:00,137.4086393090046
2024-01-29 12:00:00,136.5156482912105
2024-01-29 13:00:00,136.87743946931775
2024-01-29 14:00:00,136.5166448833813
2024-01-29 15:00:00,135.61664908675021
2024-01-29 16:00:00,135.06377027198323
2024-01-29 17:00:00,134.58382203674677
2024-01-29 18:00:00,134.39336915142997
2024-01-29 19:00:00,134.6446139901894
2024-01-29 20:00:00,135.08600441826013
2024-01-29 21:00:00,135.1217819138704
2024-01-29 22:00:00,134.41267809069788
2024-01-29 23:00:00,133.66623425937107
2024-01-30 00:00:00,133.43796204474975
2024-01-30 01:00:00,132.76038820321543
2024-01-30 02:00:00,132.08870845275064
2024-01-30 03:00:00,131.1413614794311
2024-01-30 04:00:00,131.09696362784587
2024-01-30 05:00:00,130.2321997374441
2024-01-30 06:00:00,128.8428923400529
2024-01-30 07:00:00,127.49453756144857
2024-01-30 08:00:00,126.2085238425152
2024-01-30 09:00:00,125.6275262017591
2024-01-30 10:00:00,125.16949243322931
2024-01-30 11:00:00,124.60134135273489
2024-01-30 12:00:00,124.80388476259888
2024-01-30 13:00:00,123.99228292033507
2024-01-30 14:00:00,123.39627600466342
2024-01-30 15:00:00,121.9849212033405
2024-01-30 16:00:00,120.87757032134135
2024-01-30 17:00:00,120.06604644481371
2024-01-30 18:00:00,119.29749945299045
2024-01-30 19:00:00,118.79182402154574
2024-01-30 20:00:00,118.664285104341
2024-01-30 21:00:00,117.68640379788248
2024-01-30 22:00:00,116.96277385711285
2024-01-30 23:00:00,116.13459622222597
2024-01-31 00:00:00,115.48978878670364
2024-01-31 01:00:00,115.05655122043254
2024-01-31 02:00:00,114.02882772250217
2024-01-31 03:00:00,112.70466189232475
2024-01-31 04:00:00,112.18196296903392
2024-01-31 05:00:00,111.07100860462396
2024-01-31 06:00:00,109.64445911035239
2024-01-31 07:00:00,108.45146336368092
2024-01-31 08:00:00,107.17600371935909
2024-01-31 09:00:00,107.01025641565433
2024-01-31 10:00:00,106.387827820076
2024-01-31 11:00:00,105.30529568137376
2024-01-31 12:00:00,105.48557409860388
2024-01-31 13:00:00,105.1461129800834
2024-01-31 14:00:00,104.4807836019127
2024-01-31 15:00:00,103.54421605317336
2024-01-31 16:00:00,102.37267484724852
2024-01-31 17:00:00,101.88480799946304
2024-01-31 18:00:00,100.87436212810728
2024-01-31 19:00:00,100.27630652157826
2024-01-31 20:00:00,98.43833532833544
2024-01-31 21:00:00,98.06836983352655
2024-01-31 22:00:00,96.62972566113137
2024-01-31 23:00:00,96.3117281521309
2024-02-01 00:00:00,95.34990062040075
2024-02-01 01:00:00,94.20365021463007
2024-02-01 02:00:00,92.80023164637626
2024-02-01 03:00:00,92.37387499831027
2024-02-01 04:00:00,91.97737319139347
2024-02-01 05:00:00,90.88253674199343
2024-02-01 06:00:00,89.31111007208204
2024-02-01 07:00:00,88.16408610233194
2024-02-01 08:00:00,88.070616279866
2024-02-01 09:00:00,87.1751265547694
2024-02-01 10:00:00,86.37064085007103
2024-02-01 11:00:00,85.67605836070037
2024-02-01 12:00:00,85.34967223711298
2024-02-01 13:00:00,84.80721803706638
2024-02-01 14:00:00,83.20143380433161
2024-02-01 15:00:00,82.32146290856443
2024-02-01 16:00:00,81.21862444026861
2024-02-01 17:00:00,79.45590011012229
2024-02-01 18:00:00,79.08084506945164
2024-02-01 19:00:00,77.81887802900694
2024-02-01 20:00:00,77.49602521827322
2024-02-01 21:00:00,76.53667363755036
2024-02-01 22:00:00,75.56558111548237
2024-02-01 23:00:00,74.50332428240424
2024-02-02 00:00:00,73.693940358688
2024-02-02 01:00:00,72.91974664941975
2024-02-02 02:00:00,72.76241000110915
2024-02-02 03:00:00,71.42484293433591
2024-02-02 04:00:00,70.23755567425883
2024-02-02 05:00:00,69.19489509319396
2024-02-02 06:00:00,68.26591612285893
2024-02-02 07:00:00,67.55069049381541
2024-02-02 08:00:00,66.58640106219023
2024-02-02 09:00:00,66.42426375825545
2024-02-02 10:00:00,65.30662692325383
2024-02-02 11:00:00,63.84303650551425
2024-02-02 12:00:00,62.54016790132922
2024-02-02 13:00:00,60.90459391197349
2024-02-02 14:00:00,60.54720527384899
2024-02-02 15:00:00,59.10561666388101
2024-02-02 16:00:00,58.23603730737181
2024-02-02 17:00:00,58.20905892387161
2024-02-02 18:00:00,57.54835300209891
2024-02-02 19:00:00,56.24218985526153
2024-02-02 20:00:00,55.77902092021631
2024-02-02 21:00:00,55.64932675924498
2024-02-02 22:00:00,53.8745411403609
2024-02-02 23:00:00,53.00164519823601
2024-02-03 00:00:00,52.15457512001797
2024-02-03 01:00:00,51.68754006018417
2024-02-03 02:00:00,50.058462501142195
2024-02-03 03:00:00,49.31771047556432
2024-02-03 04:00:00,48.331915304304175
2024-02-03 05:00:00,47.08843563225091
2024-02-03 06:00:00,46.784660531184485
2024-02-03 07:00:00,45.71389055148882
2024-02-03 08:00:00,44.43442414316744
2024-02-03 09:00:00,44.26166096568002
2024-02-03 10:00:00,44.12346663068041
2024-02-03 11:00:00,43.00805193365588
2024-02-03 12:00:00,42.066456052348265
2024-02-03 13:00:00,41.23805030126068
2024-02-03 14:00:00,40.332259554797766
2024-02-03 15:00:00,39.16651601734205
2024-02-03 16:00:00,37.9955790300119
2024-02-03 17:00:00,37.212227517735634
2024-02-03 18:00:00,36.18691202521338
2024-02-03 19:00:00,35.91614777451279
2024-02-03 20:00:00,35.00883749930236
2024-02-03 21:00:00,34.278152701213216
2024-02-03 22:00:00,33.461709997973244
2024-02-03 23:00:00,32.81999778681941
2024-02-04 00:00:00,32.28214590169884
2024-02-04 01:00:00,32.50043671081594
2024-02-04 02:00:00,31.43143325281306
2024-02-04 03:00:00,31.198344429694043
2024-02-04 04:00:00,30.91454159254961
2024-02-04 05:00:00,30.710938902600653
2024-02-04 06:00:00,30.193944587815842
2024-02-04 07:00:00,28.807843941173143
2024-02-04 08:00:00,27.94135772634677
2024-02-04 09:00:00,27.84344684362812
2024-02-04 10:00:00,27.627954118845796
2024-02-04 11:00:00,26.930634378199276
2024-02-04 12:00:00,26.385414182915614
2024-02-04 13:00:00,25.67083710365207
2024-02-04 14:00:00,25.07166518486364
2024-02-04 15:00:00,24.284097771761125
2024-02-04 16:00:00,23.16765492695839
2024-02-04 17:00:00,23.091999296471194
2024-02-04 18:00:00,22.270322310465957
2024-02-04 19:00:00,22.21828118135673
2024-02-04 20:00:00,22.360625133202138
2024-02-04 21:00:00,22.911306517061213
2024-02-04 22:00:00,22.635244242184623
2024-02-04 23:00:00,22.445480972552833
2024-02-05 00:00:00,21.44070013349308
2024-02-05 01:00:00,21.170074092773255
2024-02-05 02:00:00,20.630082143266254
2024-02-05 03:00:00,21.326322755802366
2024-02-05 04:00:00,20.2970816637949
2024-02-05 05:00:00,19.84668938223719
2024-02-05 06:00:00,19.468981607536747
2024-02-05 07:00:00,20.109191018689152
2024-02-05 08:00:00,19.807136727288853
2024-02-05 09:00:00,18.916889618639956
2024-02-05 10:00:00,18.2815645732624
2024-02-05 11:00:00,18.988531263152677
2024-02-05 12:00:00,19.024182590463077
2024-02-05 13:00:00,18.562476579080318
2024-02-05 14:00:00,18.768393682656125
2024-02-05 15:00:00,18.130102924755047
2024-02-05 16:00:00,18.208768467750744
2024-02-05 17:00:00,17.53023118985532
2024-02-05 18:00:00,17.506896233449385
2024-02-05 19:00:00,17.610371802735035
2024-02-05 20:00:00,18.303709005419858
2024-02-05 21:00:00,18.68941503026069
2024-02-05 22:00:00,19.1852453755141
2024-02-05 23:00:00,18.964701434152836
2024-02-06 00:00:00,19.186854458501415
2024-02-06 01:00:00,18.261506664707113
2024-02-06 02:00:00,18.783422414586404
2024-02-06 03:00:00,19.12431952492995
2024-02-06 04:00:00,19.280186783728116
2024-02-06 05:00:00,19.17497100964444
2024-02-06 06:00:00,18.49147120945094
2024-02-06 07:00:00,18.301901624851183
2024-02-06 08:00:00,18.650825935724534
2024-02-06 09:00:00,18.838378559800624
2024-02-06 10:00:00,18.884076456301223
2024-02-06 11:00:00,19.35105982755177
2024-02-06 12:00:00,19.615674065383317
2024-02-06 13:00:00,19.22008125680688
2024-02-06 14:00:00,19.44471564625975
2024-02-06 15:00:00,19.570816905419754
2024-02-06 16:00:00,19.425145671951338
2024-02-06 17:00:00,19.446410766589715
2024-02-06 18:00:00,19.524556357474086
2024-02-06 19:00:00,19.586653202497576
2024-02-06 20:00:00,20.306397980937838
2024-02-06 21:00:00,20.58846276561419
2024-02-06 22:00:00,20.317548182689364
2024-02-06 23:00:00,20.85030808835515
2024-02-07 00:00:00,21.4757644465304
2024-02-07 01:00:00,21.792199959731896
2024-02-07 02:00:00,22.145374140139218
2024-02-07 03:00:00,22.714186434845736
2024-02-07 04:00:00,22.397777600938884
2024-02-07 05:00:00,23.152143396918934
2024-02-07 06:00:00,22.888598144996504
2024-02-07 07:00:00,22.780271814599345
2024-02-07 08:00:00,23.060034432514584
2024-02-07 09:00:00,23.30926142592457
2024-02-07 10:00:00,24.158897877179694
2024-02-07 11:00:00,24.03165516361777
2024-02-07 12:00:00,24.557239510441004
2024-02-07 13:00:00,24.89435081086587
2024-02-07 14:00:00,26.268170170129252
2024-02-07 15:00:00,27.257176788141464
2024-02-07 16:00:00,28.148616797271732
2024-02-07 17:00:00,27.986845019185076
2024-02-07 18:00:00,28.97887071316174
2024-02-07 19:00:00,30.235371229331804
2024-02-07 20:00:00,30.809865463576838
2024-02-07 21:00:00,30.899783641547003
2024-02-07 22:00:00,31.180258870858346
2024-02-07 23:00:00,31.635857195292612
2024-02-08 00:00:00,32.24848017923324
2024-02-08 01:00:00,32.202613990494626
2024-02-08 02:00:00,33.28481147637118
2024-02-08 03:00:00,34.28895466703929
2024-02-08 04:00:00,34.468761356507905
2024-02-08 05:00:00,35.28814605507943
2024-02-08 06:00:00,36.38552636594745
2024-02-08 07:00:00,36.135945488536095
2024-02-08 08:00:00,36.28694005930463
2024-02-08 09:00:00,37.16368167551458
2024-02-08 10:00:00,38.51088435477251
2024-02-08 11:00:00,39.34408615349051
2024-02-08 12:00:00,39.89919190016279
2024-02-08 13:00:00,39.85179220178377
2024-02-08 14:00:00,41.356001336294895
2024-02-08 15:00:00,42.58826126770088
2024-02-08 16:00:00,43.238346324278396
2024-02-08 17:00:00,44.20952600972416
2024-02-08 18:00:00,44.05889941027699
2024-02-08 19:00:00,44.92400180633157
2024-02-08 20:00:00,45.4287485183264
2024-02-08 21:00:00,45.80619967811288
2024-02-08 22:00:00,46.22232885465744
2024-02-08 23:00:00,47.51727994011145
2024-02-09 00:00:00,47.922677020750534
2024-02-09 01:00:00,48.4720376580094
2024-02-09 02:00:00,49.65710723535363
2024-02-09 03:00:00,50.547050860831234
2024-02-09 04:00:00,50.62425629647972
2024-02-09 05:00:00,51.41830522210707
2024-02-09 06:00:00,52.41918348045146
2024-02-09 07:00:00,52.42375021099783
2024-02-09 08:00:00,53.191228887884584
2024-02-09 09:00:00,54.50311198530757
2024-02-09 10:00:00,55.99422726155399
2024-02-09 11:00:00,57.254590930037246
2024-02-09 12:00:00,57.55685759968863
2024-02-09 13:00:00,58.403887363948435
2024-02-09 14:00:00,58.627704231681925
2024-02-09 15:00:00,59.213949713481746
2024-02-09 16:00:00,60.56082410669231
2024-02-09 17:00:00,62.18378481872723
2024-02-09 18:00:00,62.43724846055595
2024-02-09 19:00:00,63.8472211769747
2024-02-09 20:00:00,64.47552399679688
2024-02-09 21:00:00,65.83245688979801
2024-02-09 22:00:00,66.86188733020961
2024-02-09 23:00:00,68.41484289932109
2024-02-10 00:00:00,68.83890479439488
2024-02-10 01:00:00,69.72525190947697
2024-02-10 02:00:00,70.62780474888
2024-02-10 03:00:00,71.24197675997375
2024-02-10 04:00:00,71.91110686800646
2024-02-10 05:00:00,73.38850203217243
2024-02-10 06:00:00,74.5086906142142
2024-02-10 07:00:00,76.17328321158864
2024-02-10 08:00:00,76.84759748090437
2024-02-10 09:00:00,78.27937452812215
2024-02-10 10:00:00,78.38981310440886
2024-02-10 11:00:00,80.23133171188566
2024-02-10 12:00:00,81.1162924726123
2024-02-10 13:00:00,81.5936893212972
2024-02-10 14:00:00,82.42283186594545
2024-02-10 15:00:00,83.83281701248029
2024-02-10 16:00:00,84.97064315378215
2024-02-10 17:00:00,86.41598570900169
2024-02-10 18:00:00,87.3730176136174
2024-02-10 19:00:00,88.55184056051766
2024-02-10 20:00:00,89.32132639917792
2024-02-10 21:00:00,90.5418541509561
2024-02-10 22:00:00,91.7901719036026
2024-02-10 23:00:00,93.30949172978386
2024-02-11 00:00:00,94.23980916672474
2024-02-11 01:00:00,95.68243383271572
2024-02-11 02:00:00,95.82967930671992
2024-02-11 03:00:00,96.53704990854828
2024-02-11 04:00:00,96.94896122482281
2024-02-11 05:00:00,98.0618618792932
2024-02-11 06:00:00,98.88460415397758
2024-02-11 07:00:00,99.4294690041583
2024-02-11 08:00:00,100.21127932519639
2024-02-11 09:00:00,101.92903040132937
2024-02-11 10:00:00,102.72118365305579
2024-02-11 11:00:00,104.18738407360748
2024-02-11 12:00:00,105.7538814416727
2024-02-11 13:00:00,107.11848979415754
2024-02-11 14:00:00,108.16154958419801
2024-02-11 15:00:00,109.30915080128095
2024-02-11 16:00:00,110.3577035545311
2024-02-11 17:00:00,111.91736220939589
2024-02-11 18:00:00,112.64840296961877
2024-02-11 19:00:00,113.60580223342734
2024-02-11 20:00:00,115.26508590437318
2024-02-11 21:00:00,116.76566762242403
2024-02-11 22:00:00,116.93422987398456
2024-02-11 23:00:00,117.71859150737238
2024-02-12 00:00:00,118.93256578379568
2024-02-12 01:00:00,120.20592839363906
2024-02-12 02:00:00,120.31394087420435
2024-02-12 03:00:00,121.03628172149325
2024-02-12 04:00:00,122.21448449289223
2024-02-12 05:00:00,123.67088166516189
2024-02-12 06:00:00,124.48920304639306
2024-02-12 07:00:00,124.73943311439335
2024-02-12 08:00:00,125.2232986538167
2024-02-12 09:00:00,125.97751561574599
2024-02-12 10:00:00,126.45195768176592
2024-02-12 11:00:00,127.58737264856143
2024-02-12 12:00:00,127.39727637928
2024-02-12 13:00:00,128.36012227678702
2024-02-12 14:00:00,128.72328395943123
2024-02-12 15:00:00,130.92502238786616
2024-02-12 16:00:00,131.61050452625852
2024-02-12 17:00:00,132.64119902348318
2024-02-12 18:00:00,132.88351249897954
2024-02-12 19:00:00,133.1660761121644
2024-02-12 20:00:00,133.62094740731484
2024-02-12 21:00:00,134.29465276962492
2024-02-12 22:00:00,134.06119181067086
2024-02-12 23:00:00,134.7875032495456
2024-02-13 00:00:00,134.99747165462838
2024-02-13 01:00:00,136.214049391392
2024-02-13 02:00:00,137.21017015910252
2024-02-13 03:00:00,137.65748532816988
2024-02-13 04:00:00,137.91193615654856
2024-02-13 05:00:00,137.6643798957974
2024-02-13 06:00:00,137.56830299784505
2024-02-13 07:00:00,137.93411836038302
2024-02-13 08:00:00,139.06703234128446
2024-02-13 09:00:00,139.09259642551297
2024-02-13 10:00:00,139.77814220582374
2024-02-13 11:00:00,140.84827905236037
2024-02-13 12:00:00,141.5305231769954
2024-02-13 13:00:00,141.87791600376542
2024-02-13 14:00:00,142.71136859067664
2024-02-13 15:00:00,142.00968341230228
2024-02-13 16:00:00,142.03791778139075
2024-02-13 17:00:00,142.88919362319643
2024-02-13 18:00:00,143.12486890563517
2024-02-13 19:00:00,142.64742484144224
2024-02-13 20:00:00,142.7156465511998
2024-02-13 21:00:00,142.71482387985267
2024-02-13 22:00:00,142.5998962744918
2024-02-13 23:00:00,142.63998215220317
2024-02-14 00:00:00,142.7085280112473
2024-02-14 01:00:00,143.62431040906827
2024-02-14 02:00:00,144.74671525852932
2024-02-14 03:00:00,144.31655487632037
2024-02-14 04:00:00,143.6787640434867
2024-02-14 05:00:00,143.21649940460577
2024-02-14 06:00:00,143.6198196591493
2024-02-14 07:00:00,142.5503193421339
2024-02-14 08:00:00,143.10355135849682
2024-02-14 09:00:00,144.5402966503835
2024-02-14 10:00:00,145.13873034559987
2024-02-14 11:00:00,145.84678869727205
2024-02-14 12:00:00,145.11002474621066
2024-02-14 13:00:00,145.54425732458154
2024-02-14 14:00:00,145.25617922354135
2024-02-14 15:00:00,146.05899616592836
2024-02-14 16:00:00,146.1351691151572
2024-02-14 17:00:00,146.4407144385559
2024-02-14 18:00:00,146.15962429235563
2024-02-14 19:00:00,146.2340585841714
2024-02-14 20:00:00,146.39558607364864
2024-02-14 21:00:00,147.34128199481628
2024-02-14 22:00:00,147.3006210537276
2024-02-14 23:00:00,147.4299408430597
2024-02-15 00:00:00,147.0266841066317
2024-02-15 01:00:00,146.1289888862358
2024-02-15 02:00:00,145.9936128464053
2024-02-15 03:00:00,145.3780280378453
2024-02-15 04:00:00,145.48085260498792
2024-02-15 05:00:00,145.0879249492971
2024-02-15 06:00:00,145.5719654164349
2024-02-15 07:00:00,145.94961173160223
2024-02-15 08:00:00,146.14736356023982
2024-02-15 09:00:00,145.94893723085823
2024-02-15 10:00:00,145.9779722172163
2024-02-15 11:00:00,145.71925899250877
2024-02-15 12:00:00,146.02205481889848
2024-02-15 13:00:00,146.2236907144758
2024-02-15 14:00:00,147.1050186922264
2024-02-15 15:00:00,146.97288073166686
2024-02-15 16:00:00,147.2251520993604
2024-02-15 17:00:00,146.6572118682897
2024-02-15 18:00:00,146.1745437235099
2024-02-15 19:00:00,145.80246631533333
2024-02-15 20:00:00,146.23595795641162
2024-02-15 21:00:00,145.11436515913636
2024-02-15 22:00:00,145.86054371874053
2024-02-15 23:00:00,145.27600257618155
2024-02-16 00:00:00,144.63963267114738
2024-02-16 01:00:00,144.67248081450916
2024-02-16 02:00:00,144.49332214062272
2024-02-16 03:00:00,144.2163490605101
2024-02-16 04:00:00,143.56072668789943
2024-02-16 05:00:00,142.7163836788214
2024-02-16 06:00:00,142.293282125758
2024-02-16 07:00:00,140.5495260670223
2024-02-16 08:00:00,140.45956284786772
2024-02-16 09:00:00,140.45245330576773
2024-02-16 10:00:00,140.50253259218653
2024-02-16 11:00:00,140.07197741573424
2024-02-16 12:00:00,138.96689893053238
2024-02-16 13:00:00,138.9484780924271
2024-02-16 14:00:00,138.09224080341002
2024-02-16 15:00:00,137.59332936383444
2024-02-16 16:00:00,137.31559243579443
2024-02-16 17:00:00,136.0008973741742
2024-02-16 18:00:00,136.34783822574647
2024-02-16 19:00:00,136.04557620345398
2024-02-16 20:00:00,135.7170195072712
2024-02-16 21:00:00,135.43155924744102
2024-02-16 22:00:00,134.71204041016728
2024-02-16 23:00:00,134.20353568106339
2024-02-17 00:00:00,133.70983606699835
2024-02-17 01:00:00,133.99203503254054
2024-02-17 02:00:00,133.50545704764835
2024-02-17 03:00:00,133.28434578313014
2024-02-17 04:00:00,132.5800648509094
2024-02-17 05:00:00,131.6475580776066
2024-02-17 06:00:00,131.3577672919361
2024-02-17 07:00:00,130.6707410411624
2024-02-17 08:00:00,130.0437123506344
2024-02-17 09:00:00,129.67227130720556
2024-02-17 10:00:00,128.81517566092265
2024-02-17 11:00:00,127.94512533206304
2024-02-17 12:00:00,127.80878255525036
2024-02-17 13:00:00,127.2465873121941
2024-02-17 14:00:00,126.41354216492054
2024-02-17 15:00:00,124.78422320492027
2024-02-17 16:00:00,123.82925689499368
2024-02-17 17:00:00,122.47122540115762
2024-02-17 18:00:00,121.37050300197681
2024-02-17 19:00:00,120.1320648737567
2024-02-17 20:00:00,120.41515708810803
2024-02-17 21:00:00,118.67546382829018
2024-02-17 22:00:00,117.92517192660944
2024-02-17 23:00:00,117.37244557107061
2024-02-18 00:00:00,115.44257872106002
2024-02-18 01:00:00,114.57268034816943
2024-02-18 02:00:00,113.68634364251392
2024-02-18 03:00:00,112.90138705379289
2024-02-18 04:00:00,113.06059749112217
2024-02-18 05:00:00,112.5883080819216
2024-02-18 06:00:00,111.90867148501982
2024-02-18 07:00:00,110.59289878602658
2024-02-18 08:00:00,109.92528302120189
2024-02-18 09:00:00,108.94245858625881
2024-02-18 10:00:00,109.03816042091435
2024-02-18 11:00:00,109.02125169300976
2024-02-18 12:00:00,108.58608812047088
2024-02-18 13:00:00,107.92646841388674
2024-02-18 14:00:00,106.65942168421837
2024-02-18 15:00:00,105.32069188527969
2024-02-18 16:00:00,104.37999181228446
2024-02-18 17:00:00,103.75144501153213
2024-02-18 18:00:00,102.70310478597078
2024-02-18 19:00:00,101.8187827963321
2024-02-18 20:00:00,101.4177338604652
2024-02-18 21:00:00,101.36692669661998
2024-02-18 22:00:00,100.87438398265512
2024-02-18 23:00:00,100.36299955610178
2024-02-19 00:00:00,100.02773144959836
2024-02-19 01:00:00,98.0605254771822
2024-02-19 02:00:00,97.24128675951172
2024-02-19 03:00:00,96.15926792465028
2024-02-19 04:00:00,96.0443324161146
2024-02-19 05:00:00,94.15515492480517
2024-02-19 06:00:00,93.77857957606398
2024-02-19 07:00:00,93.71557336118005
2024-02-19 08:00:00,93.58201366142919
2024-02-19 09:00:00,92.01154221989279
2024-02-19 10:00:00,90.86740331889098
2024-02-19 11:00:00,88.53847672741483
2024-02-19 12:00:00,87.7693147058752
2024-02-19 13:00:00,86.41300610123422
2024-02-19 14:00:00,84.9753521134555
2024-02-19 15:00:00,84.04580726400964
2024-02-19 16:00:00,83.03235837921507
2024-02-19 17:00:00,81.34820297782736
2024-02-19 18:00:00,80.4276214151996
2024-02-19 19:00:00,79.09443479365969
2024-02-19 20:00:00,77.74173314878158
2024-02-19 21:00:00,75.46443568733274
2024-02-19 22:00:00,74.83386092137631
2024-02-19 23:00:00,73.36369879053107
2024-02-20 00:00:00,71.94784529134066
2024-02-20 01:00:00,70.3742304577557
2024-02-20 02:00:00,68.8411922642678
2024-02-20 03:00:00,67.93126748199444
2024-02-20 04:00:00,67.30011372783893
2024-02-20 05:00:00,66.84454987965006
2024-02-20 06:00:00,65.96846613092221
2024-02-20 07:00:00,64.90860949560955
2024-02-20 08:00:00,64.96450833056736
2024-02-20 09:00:00,64.62231356794507
2024-02-20 10:00:00,63.28518602754821
2024-02-20 11:00:00,62.57301157779661
2024-02-20 12:00:00,61.41855965479016
2024-02-20 13:00:00,61.05908354938744
2024-02-20 14:00:00,59.68298828182616
2024-02-20 15:00:00,58.51316890232704
2024-02-20 16:00:00,58.53641737446645
2024-02-20 17:00:00,57.61596609639681
2024-02-20 18:00:00,56.2196590736467
2024-02-20 19:00:00,55.023098525720584
2024-02-20 20:00:00,54.82671119016586
2024-02-20 21:00:00,53.8809203545554
2024-02-20 22:00:00,53.059818748663396
2024-02-20 23:00:00,52.0994400124115
2024-02-21 00:00:00,51.45390043014202
2024-02-21 01:00:00,50.29132521837033
2024-02-21 02:00:00,49.9389121916427
2024-02-21 03:00:00,49.10628321497077
2024-02-21 04:00:00,48.54752572285963
2024-02-21 05:00:00,47.31870082412541
2024-02-21 06:00:00,46.49594058448777
2024-02-21 07:00:00,45.76781896014956
2024-02-21 08:00:00,44.92259001136933
2024-02-21 09:00:00,43.421226826749276
2024-02-21 10:00:00,42.56003006338631
2024-02-21 11:00:00,42.025555069230414
2024-02-21 12:00:00,41.639058123736035
2024-02-21 13:00:00,40.64366533779782
2024-02-21 14:00:00,39.49997072717108
2024-02-21 15:00:00,39.195788380104425
2024-02-21 16:00:00,37.68575812058702
2024-02-21 17:00:00,36.66784342678193
2024-02-21 18:00:00,36.40210773690237
2024-02-21 19:00:00,35.515771710747664
2024-02-21 20:00:00,34.51227989487019
2024-02-21 21:00:00,34.24271106780069
2024-02-21 22:00:00,33.35364604547824
2024-02-21 23:00:00,32.53345124211408
2024-02-22 00:00:00,30.829965129138756
2024-02-22 01:00:00,30.196206939598472
2024-02-22 02:00:00,30.063600701484837
2024-02-22 03:00:00,29.561006880955766
2024-02-22 04:00:00,29.029044259450675
2024-02-22 05:00:00,28.474842237086282
2024-02-22 06:00:00,28.08547588806034
2024-02-22 07:00:00,26.310688851763427
2024-02-22 08:00:00,25.342019993959966
2024-02-22 09:00:00,25.454876162468395
2024-02-22 10:00:00,24.513838690731816
2024-02-22 11:00:00,24.143580958274306
2024-02-22 12:00:00,23.42866655212459
2024-02-22 13:00:00,22.518813010723708
2024-02-22 14:00:00,22.561424143728967
2024-02-22 15:00:00,22.529676225700584
2024-02-22 16:00:00,22.213628269655064
2024-02-22 17:00:00,21.73054773455638
2024-02-22 18:00:00,21.839879338724263
2024-02-22 19:00:00,22.033161255220296
2024-02-22 20:00:00,21.891821034203772
2024-02-22 21:00:00,21.783795146070126
2024-02-22 22:00:00,21.803870400508146
2024-02-22 23:00:00,21.46980791578449
2024-02-23 00:00:00,21.066543064725394
2024-02-23 01:00:00,20.00571606421433
2024-02-23 02:00:00,19.493980240922788
2024-02-23 03:00:00,19.283580511536027
2024-02-23 04:00:00,18.23780237717665
2024-02-23 05:00:00,18.27559904096951
2024-02-23 06:00:00,18.239230231698134
2024-02-23 07:00:00,18.38075111912628
2024-02-23 08:00:00,18.082195135533247
2024-02-23 09:00:00,17.66007337443218
2024-02-23 10:00:00,17.178045408791313
2024-02-23 11:00:00,16.883970147662843
2024-02-23 12:00:00,16.31491993240289
2024-02-23 13:00:00,16.224990374261672
2024-02-23 14:00:00,16.49753649306535
2024-02-23 15:00:00,16.35036481507235
2024-02-23 16:00:00,15.964333256619655
2024-02-23 17:00:00,15.289789995163535
2024-02-23 18:00:00,15.6506483440874
2024-02-23 19:00:00,14.940883618361589
2024-02-23 20:00:00,14.5801964609227
2024-02-23 21:00:00,15.029896843152352
2024-02-23 22:00:00,14.70680695022231
2024-02-23 23:00:00,14.658344642252908
2024-02-24 00:00:00,14.424398842531806
2024-02-24 01:00:00,14.306753410675421
2024-02-24 02:00:00,14.548194626720992
2024-02-24 03:00:00,15.787828233854036
2024-02-24 04:00:00,15.255302763380836
2024-02-24 05:00:00,15.955347254742044
2024-02-24 06:00:00,15.915974357197685
2024-02-24 07:00:00,16.39855571558374
2024-02-24 08:00:00,16.495193801784033
2024-02-24 09:00:00,17.121267809688955
2024-02-24 10:00:00,17.74753152615677
2024-02-24 11:00:00,18.14924996299095
2024-02-24 12:00:00,18.483129065436493
2024-02-24 13:00:00,18.82731745257078
2024-02-24 14:00:00,19.545684777308065
2024-02-24 15:00:00,19.291181814887135
2024-02-24 16:00:00,19.879977395027222
2024-02-24 17:00:00,21.000481986881123
2024-02-24 18:00:00,21.269294576305555
2024-02-24 19:00:00,21.296485121000675
2024-02-24 20:00:00,21.425260386298557
2024-02-24 21:00:00,21.689173157173503
2024-02-24 22:00:00,21.688149385678
2024-02-24 23:00:00,21.53667536968356
2024-02-25 00:00:00,21.982260670231636
2024-02-25 01:00:00,21.78188788242491
2024-02-25 02:00:00,22.398064884852747
2024-02-25 03:00:00,23.110878039858726
2024-02-25 04:00:00,23.808998148612382
2024-02-25 05:00:00,25.06406558420232
2024-02-25 06:00:00,25.33622499131792
